0.417 0.686 0.514 0.557 0.317 0.550 0.314 0.386 0.100 0.000 0.800 0.186 0.029 0.543 0.533 0.633 0.214 0.000 0.286 1.000 0.683 0.571 0.443 0.643 0.333 0.710 0.667 5
0.000 0.080 0.920 0.700 0.560 0.000 0.036 0.545 0.655 1.000 0.000 0.000 0.000 0.100 1.000 0.000 0.127 0.145 0.309 1.000 0.460 0.980 1.000 1.000 0.760 0.740 0.738 נ
0.286 0.643 0.643 0.321 0.036 0.000 0.000 0.357 1.000 0.804 0.000 0.000 0.043 0.804 1.000 0.000 0.000 0.257 0.929 0.839 0.214 0.482 0.571 0.411 0.107 0.871 0.892 )
0.639 0.944 0.917 0.694 0.583 0.056 0.139 0.583 0.750 0.333 0.000 0.306 0.979 0.667 0.000 0.000 0.361 1.000 0.694 0.028 0.000 0.611 1.000 0.667 0.000 0.900 0.923 ן
0.000 0.675 0.700 0.550 0.450 0.000 0.250 0.625 0.725 0.950 0.000 0.000 0.000 0.000 0.705 0.025 0.300 0.300 0.300 0.825 0.650 0.925 0.825 0.300 0.775 0.787 0.758 ג
0.636 0.939 0.727 0.576 0.455 0.030 0.242 0.636 0.939 0.424 0.000 0.000 0.667 0.833 0.028 0.000 0.000 0.667 1.000 0.333 0.000 0.030 0.909 1.000 0.091 0.856 0.693 ן
0.000 0.250 0.833 0.650 0.425 0.000 0.156 0.648 0.756 0.844 0.000 0.000 0.000 0.067 0.400 0.200 0.267 0.333 0.644 0.911 0.875 0.925 0.708 0.150 0.775 0.718 0.722 ג
0.556 0.972 0.917 0.694 0.583 0.028 0.167 0.667 0.750 0.333 0.000 0.333 1.000 0.694 0.083 0.000 0.333 1.000 1.000 0.333 0.000 0.333 1.000 0.972 0.306 0.900 0.800 ן
0.590 0.923 0.872 0.692 0.538 0.103 0.288 0.692 0.904 0.513 0.000 0.464 1.000 0.786 0.048 0.000 0.500 1.000 0.808 0.077 0.000 0.577 1.000 0.769 0.026 0.895 0.785 ן
0.667 0.972 0.833 0.722 0.583 0.056 0.250 0.729 0.417 0.139 0.083 0.722 0.812 0.083 0.000 0.000 0.667 0.750 0.000 0.000 0.222 0.889 0.875 0.167 0.000 0.900 0.923 ן
0.020 0.117 0.483 0.500 0.000 0.273 0.364 0.833 0.500 0.000 0.000 0.000 0.667 0.500 0.000 0.000 0.000 0.682 0.485 0.000 0.160 0.283 0.883 0.583 0.300 0.750 0.774 1
0.641 0.942 0.769 0.615 0.462 0.103 0.346 0.872 0.673 0.308 0.000 0.462 1.000 0.442 0.000 0.000 0.423 1.000 0.538 0.000 0.077 0.750 1.000 0.519 0.000 0.893 0.824 ן
0.360 0.620 0.933 0.720 0.500 0.000 0.200 1.000 0.291 0.000 0.000 0.200 1.000 0.291 0.000 0.000 0.200 1.000 0.236 0.000 0.240 0.560 1.000 0.520 0.280 0.776 0.731 I
0.019 0.771 0.750 0.610 0.257 0.000 0.371 0.642 0.781 0.543 0.000 0.000 0.000 0.324 0.476 0.038 0.305 0.308 0.524 0.762 0.648 1.000 1.000 1.000 0.924 0.775 0.689 נ
0.538 0.962 0.897 0.615 0.462 0.154 0.385 0.846 0.750 0.410 0.000 0.250 1.000 0.750 0.119 0.000 0.173 0.897 1.000 0.436 0.000 0.173 0.897 0.981 0.795 0.895 0.816 ן
0.217 0.267 0.583 0.717 0.000 0.379 0.394 0.727 0.864 0.045 0.000 0.000 0.450 0.817 0.033 0.000 0.000 0.545 0.667 0.000 0.133 0.383 0.750 0.867 0.417 0.729 0.828 1
0.455 0.864 0.258 0.000 0.000 0.764 0.424 0.379 0.364 0.309 0.491 0.576 0.561 0.591 0.927 0.000 0.000 0.030 0.333 0.491 0.000 0.258 0.697 0.136 0.000 0.782 0.679 ל
0.576 0.831 0.727 0.714 0.333 0.348 0.442 0.470 0.312 0.485 0.606 0.818 0.818 0.117 0.500 0.121 0.000 0.000 0.000 0.515 0.000 0.000 0.000 0.000 0.667 0.725 0.761 ף
0.273 0.649 0.468 0.636 0.364 0.970 0.442 0.000 0.234 0.970 0.708 0.500 0.143 0.429 0.972 0.394 0.481 0.221 0.273 0.818 0.439 0.688 0.416 0.532 0.212 0.721 0.722 9
0.000 0.750 0.719 0.594 0.344 0.000 0.500 0.889 0.917 1.000 0.000 0.000 0.000 0.028 0.667 0.083 0.306 0.250 0.361 0.889 0.656 1.000 1.000 1.000 0.906 0.744 0.722 נ
0.000 0.638 0.683 0.486 0.143 0.000 0.505 0.833 0.886 0.543 0.000 0.000 0.000 0.214 0.562 0.038 0.238 0.275 0.543 0.800 0.629 1.000 0.983 0.438 0.838 0.778 0.727 ג
0.431 0.369 0.508 0.185 0.000 0.923 0.554 0.538 0.523 0.369 0.143 0.114 0.143 0.214 0.943 0.000 0.123 0.323 0.308 0.385 0.631 0.631 0.062 0.000 0.000 0.798 0.805 ל
0.256 0.410 0.495 0.321 0.000 0.769 0.577 0.473 0.385 0.295 0.083 0.143 0.143 0.286 0.810 0.000 0.013 0.231 0.397 0.487 0.269 0.782 0.242 0.026 0.000 0.782 0.785 ל
0.650 0.960 0.725 0.480 0.325 0.136 0.600 1.000 0.945 0.795 0.000 0.200 1.000 0.418 0.000 0.000 0.200 1.000 0.600 0.000 0.000 0.260 1.000 0.500 0.000 0.816 0.721 ז
0.567 1.000 0.700 0.433 0.300 0.273 0.606 0.788 0.909 1.000 0.000 0.000 0.000 0.091 1.000 0.000 0.000 0.000 0.182 1.000 0.000 0.000 0.000 0.400 1.000 0.847 0.754 ו
0.636 0.442 0.078 0.792 0.545 0.595 0.929 0.714 0.738 0.690 0.922 0.545 0.558 0.883 0.494 0.476 0.690 0.143 0.179 0.583 0.000 0.390 0.935 0.623 0.078 0.708 0.736 אָ
0.405 0.292 0.012 0.365 0.381 0.505 0.952 0.286 0.490 0.945 0.083 0.740 0.012 0.177 0.524 0.000 0.625 0.593 0.750 0.165 0.786 0.760 0.560 0.323 0.000 0.716 0.744 ע
0.667 1.000 0.865 0.365 0.308 0.595 1.000 0.875 0.143 0.000 0.590 1.000 0.942 0.192 0.000 0.667 1.000 0.964 0.214 0.000 0.795 1.000 0.981 0.462 0.333 0.889 0.797 [
0.323 0.741 0.302 0.339 0.312 0.304 0.714 0.000 0.000 0.000 0.578 0.714 0.000 0.000 0.000 0.304 0.714 0.000 0.000 0.000 0.417 0.777 0.312 0.330 0.292 0.823 0.963 [
0.333 0.979 0.385 0.396 0.448 0.255 1.000 0.088 0.000 0.000 0.627 1.000 0.137 0.000 0.000 0.225 0.990 0.176 0.000 0.000 0.167 0.948 0.385 0.396 0.406 0.810 0.952 [
0.564 0.949 0.846 0.538 0.410 0.128 0.487 1.000 0.897 0.410 0.000 0.333 1.000 0.923 0.000 0.000 0.333 1.000 1.000 0.000 0.000 0.487 1.000 1.000 0.000 0.877 0.744 ן
0.293 0.389 0.136 0.732 0.566 0.348 0.737 0.253 0.333 0.742 0.030 0.788 0.086 0.449 0.242 0.197 0.753 0.909 0.768 0.005 0.742 0.586 0.247 0.015 0.000 0.717 0.928 ע
0.000 0.125 0.482 0.554 0.464 0.357 0.875 0.625 0.018 0.000 0.867 0.867 0.150 0.000 0.000 0.518 0.982 0.536 0.018 0.000 0.000 0.214 0.607 0.679 0.357 0.881 0.905 (
1.000 1.000 1.000 0.462 0.359 1.000 1.000 1.000 0.000 0.000 1.000 1.000 1.000 0.000 0.000 0.881 1.000 1.000 0.071 0.000 0.590 1.000 1.000 0.590 0.385 0.881 0.875 [
0.747 0.567 0.538 0.577 0.615 0.176 0.308 0.308 0.308 0.736 0.000 0.000 0.000 0.000 0.735 0.000 0.000 0.000 0.000 0.857 0.000 0.000 0.000 0.000 0.857 0.734 0.912 ך
0.848 0.742 0.727 0.727 0.515 0.258 0.318 0.299 0.318 0.515 0.576 0.000 0.000 0.152 0.545 0.667 0.242 0.481 0.561 0.333 0.667 0.439 0.039 0.000 0.000 0.735 0.944 ק
0.924 0.682 0.636 0.636 0.621 0.347 0.417 0.345 0.375 0.694 0.000 0.000 0.000 0.030 0.758 0.000 0.000 0.000 0.125 0.958 0.000 0.000 0.000 0.242 1.000 0.745 0.736 ך
0.864 0.688 0.636 0.636 0.439 0.375 0.417 0.417 0.417 0.653 0.697 0.078 0.000 0.130 0.652 0.639 0.345 0.417 0.488 0.306 0.682 0.545 0.000 0.000 0.000 0.736 0.736 ק
0.923 0.923 0.744 0.615 0.538 0.154 0.359 0.615 0.436 0.282 0.051 0.718 1.000 0.487 0.000 0.333 1.000 1.000 0.641 0.000 0.462 1.000 0.974 0.615 0.000 0.910 0.772 ן
0.833 0.643 0.129 0.757 0.567 0.300 0.714 0.186 0.443 0.750 0.000 0.414 0.000 0.429 0.200 0.150 0.643 0.729 0.757 0.033 0.817 0.671 0.343 0.100 0.000 0.710 0.926 ע
0.722 0.944 0.771 0.583 0.500 0.083 0.333 0.625 0.444 0.167 0.000 0.667 0.750 0.028 0.000 0.000 0.667 1.000 0.361 0.000 0.111 0.778 0.979 0.556 0.000 0.900 0.968 ן
0.788 0.571 0.545 0.519 0.288 0.444 0.452 0.417 0.488 0.861 0.803 0.208 0.000 0.039 0.652 0.819 0.321 0.417 0.488 0.306 0.818 0.351 0.091 0.000 0.000 0.726 0.855 ק
0.833 0.597 0.545 0.532 0.333 0.472 0.417 0.417 0.488 0.861 0.803 0.000 0.000 0.052 0.652 0.861 0.155 0.440 0.464 0.194 0.985 0.325 0.052 0.000 0.000 0.726 0.688 ק
0.821 0.942 0.795 0.635 0.513 0.154 0.481 0.872 0.500 0.231 0.026 0.769 1.000 0.250 0.000 0.000 0.750 1.000 0.250 0.000 0.179 0.885 1.000 0.327 0.000 0.893 0.792 ן
0.831 0.545 0.477 0.364 0.078 0.701 0.364 0.386 0.519 0.545 0.662 1.000 0.636 0.000 0.468 0.286 0.208 0.000 0.000 0.571 0.000 0.000 0.000 0.000 0.753 0.709 0.714 ף
0.872 0.974 0.769 0.615 0.538 0.077 0.385 0.750 0.538 0.308 0.308 0.974 0.865 0.154 0.000 0.308 0.974 1.000 0.333 0.000 0.308 0.974 1.000 0.385 0.000 0.902 0.803 ן
0.861 0.944 0.792 0.667 0.500 0.083 0.278 0.750 0.556 0.194 0.000 0.389 0.896 0.194 0.000 0.000 0.333 1.000 0.667 0.000 0.056 0.639 0.979 0.500 0.000 0.900 0.968 ן
0.846 0.949 0.750 0.590 0.487 0.179 0.436 0.865 0.590 0.308 0.256 0.923 1.000 0.333 0.000 0.231 0.897 1.000 0.590 0.000 0.128 0.795 1.000 0.744 0.128 0.902 0.813 ן
1.000 1.000 0.827 0.282 0.308 1.000 1.000 0.788 0.051 0.000 1.000 1.000 0.768 0.024 0.000 1.000 1.000 0.827 0.103 0.000 1.000 1.000 1.000 0.538 0.308 0.903 0.899 [
0.833 0.606 0.561 0.576 0.333 0.611 0.514 0.500 0.556 0.958 0.958 0.194 0.000 0.194 0.847 1.000 0.486 0.653 0.528 0.194 0.985 0.470 0.045 0.000 0.000 0.722 0.675 ק
0.925 0.500 0.325 0.325 0.125 0.523 0.455 0.364 0.750 0.636 0.000 0.000 0.000 0.523 0.659 0.000 0.000 0.000 0.500 1.000 0.000 0.000 0.000 0.700 0.875 0.837 0.790 ו
0.825 0.800 0.500 0.375 0.150 0.432 0.682 0.795 0.955 0.636 0.000 0.000 0.000 0.318 0.864 0.000 0.000 0.000 0.273 1.000 0.000 0.000 0.000 0.400 0.925 0.837 0.700 ו
0.765 0.618 0.392 0.306 0.458 0.883 0.917 0.938 0.961 0.827 0.000 0.000 0.000 0.022 0.401 0.000 0.000 0.012 0.211 0.247 0.000 0.265 0.680 0.182 0.000 0.744 0.923 ל
0.900 0.800 0.425 0.250 0.100 0.533 0.700 0.825 0.975 0.933 0.000 0.000 0.000 0.475 1.000 0.000 0.000 0.000 0.500 1.000 0.000 0.000 0.000 0.700 0.967 0.860 0.806 ו
1.000 0.844 0.625 0.375 0.125 0.542 0.688 0.875 1.000 0.708 0.000 0.000 0.000 0.531 0.583 0.000 0.000 0.000 0.625 0.792 0.000 0.000 0.167 0.812 0.875 0.837 0.741 ו
0.800 0.867 0.467 0.367 0.133 0.424 0.727 0.848 1.000 0.667 0.000 0.000 0.000 0.500 0.667 0.000 0.000 0.000 0.333 0.879 0.000 0.000 0.000 0.400 0.967 0.844 0.873 ו
0.907 0.773 0.578 0.520 0.333 0.427 0.693 0.700 0.613 0.827 0.000 0.000 0.000 0.080 0.720 0.000 0.000 0.000 0.480 0.827 0.000 0.000 0.000 0.707 0.880 0.853 0.824 ו
0.900 0.825 0.440 0.225 0.025 0.614 0.773 0.891 1.000 0.477 0.000 0.000 0.220 1.000 0.550 0.000 0.000 0.273 1.000 0.886 0.000 0.000 0.380 1.000 0.700 0.823 0.762 ו
0.803 0.545 0.039 0.740 0.727 0.591 0.831 0.792 0.675 0.591 0.985 0.506 0.403 0.857 0.667 0.561 0.558 0.065 0.091 0.545 0.000 0.351 0.818 0.545 0.030 0.716 0.944 אָ
0.939 0.932 0.750 0.659 0.515 0.091 0.250 0.727 0.659 0.273 0.000 0.000 0.729 0.458 0.028 0.000 0.000 0.500 1.000 0.515 0.000 0.000 0.545 1.000 0.606 0.865 0.963 ן
0.795 0.974 0.750 0.590 0.487 0.128 0.282 0.788 0.641 0.282 0.000 0.154 0.846 0.641 0.051 0.000 0.333 1.000 0.667 0.000 0.000 0.410 1.000 0.718 0.051 0.902 0.772 ן
0.939 0.932 0.697 0.614 0.515 0.091 0.318 0.667 0.864 0.424 0.000 0.188 0.917 0.562 0.000 0.000 0.250 1.000 0.955 0.273 0.000 0.250 1.000 1.000 0.333 0.875 0.743 ן
0.825 0.775 0.550 0.425 0.275 0.409 0.682 0.955 0.932 0.841 0.000 0.275 0.950 0.250 0.000 0.000 0.455 1.000 0.409 0.000 0.000 0.375 1.000 0.400 0.000 0.833 0.774 ז
0.825 0.925 0.625 0.475 0.300 0.523 0.795 1.000 1.000 0.932 0.000 0.364 1.000 0.568 0.045 0.000 0.409 1.000 0.727 0.000 0.000 0.275 1.000 0.725 0.000 0.837 0.778 ז
0.944 0.944 0.729 0.611 0.528 0.083 0.278 0.729 0.694 0.333 0.000 0.667 1.000 0.500 0.000 0.000 0.667 1.000 0.667 0.000 0.333 1.000 1.000 0.472 0.000 0.900 0.968 ן
0.806 0.972 0.792 0.556 0.472 0.282 0.410 0.827 0.846 0.410 0.000 0.590 1.000 0.667 0.000 0.000 0.615 1.000 0.897 0.231 0.194 0.861 1.000 0.778 0.111 0.898 0.711 ן
0.692 0.942 0.795 0.558 0.436 0.128 0.346 0.821 0.731 0.359 0.000 0.635 1.000 0.462 0.000 0.000 0.288 1.000 0.865 0.179 0.000 0.442 1.000 0.942 0.256 0.893 0.824 ן
0.744 0.981 0.923 0.635 0.487 0.128 0.481 0.949 0.865 0.385 0.000 0.577 1.000 0.827 0.103 0.000 0.500 1.000 1.000 0.410 0.000 0.577 1.000 0.962 0.282 0.893 0.824 ן
0.821 0.962 0.769 0.577 0.410 0.238 0.571 1.000 0.786 0.381 0.000 0.712 1.000 0.462 0.000 0.238 0.929 1.000 0.500 0.000 0.436 0.981 1.000 0.558 0.000 0.897 0.913 ן
0.846 0.923 0.744 0.564 0.487 0.231 0.333 0.641 0.897 0.487 0.000 0.641 1.000 0.769 0.103 0.000 0.641 1.000 1.000 0.333 0.000 0.667 1.000 1.000 0.333 0.910 0.984 ן
0.769 1.000 0.897 0.635 0.513 0.103 0.481 0.949 0.750 0.333 0.000 0.731 1.000 0.519 0.000 0.000 0.750 1.000 0.750 0.000 0.128 0.846 1.000 0.731 0.000 0.893 0.871 ן
