0.000 0.550 0.958 0.383 0.000 0.133 0.950 0.883 0.983 0.567 0.615 1.000 0.223 0.831 0.931 0.942 0.875 0.025 0.958 0.858 0.183 0.183 0.225 0.933 0.583 0.561 0.620 ላ
0.000 0.500 0.992 0.518 0.009 0.133 0.892 0.788 0.892 0.683 0.550 1.000 0.273 0.742 0.992 0.783 0.900 0.114 0.967 0.775 0.718 0.800 0.157 0.873 0.682 0.565 0.692 ለ
0.000 0.558 0.992 0.458 0.000 0.200 0.742 0.733 0.875 0.833 0.758 0.842 0.017 0.692 0.967 1.000 0.658 0.033 0.908 0.800 0.233 0.200 0.108 0.942 0.658 0.589 0.718 ሳ
0.000 0.515 1.000 0.409 0.000 0.231 0.685 0.657 0.643 0.671 0.790 0.902 0.105 0.895 0.790 0.909 0.797 0.357 1.000 0.462 0.803 0.712 0.386 0.917 0.311 0.568 0.615 ሰ
0.500 0.750 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.333 0.500 0.833 1.000 1.000 0.667 0.667 0.833 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.778 0.450 ፡
0.555 0.855 0.391 0.000 0.000 0.464 0.891 0.573 0.291 0.000 0.009 0.709 0.918 0.645 0.418 0.409 1.000 0.327 0.691 1.000 0.482 0.818 0.100 0.655 0.927 0.582 0.705 አ
0.308 0.867 0.735 0.000 0.000 0.242 0.842 0.811 0.533 0.075 0.067 0.758 1.000 0.708 0.292 0.592 1.000 0.644 1.000 0.958 0.892 1.000 0.258 0.700 0.733 0.580 0.589 ኦ
0.333 0.900 0.758 0.000 0.000 0.354 0.831 0.818 0.508 0.069 0.025 0.683 1.000 0.717 0.325 0.577 1.000 0.559 0.908 1.000 0.658 0.733 0.152 0.900 0.875 0.595 0.604 አ
0.610 0.909 0.688 0.000 0.000 0.610 0.864 0.727 0.511 0.455 0.000 0.000 0.662 1.000 0.805 0.000 0.205 0.948 0.966 0.286 0.000 0.625 0.922 0.739 0.000 0.700 0.591 ነ
0.533 0.917 0.350 0.000 0.000 0.317 0.875 0.650 0.300 0.000 0.085 0.838 0.877 0.585 0.285 0.733 0.908 0.133 0.750 0.917 0.767 0.617 0.025 0.783 0.775 0.596 0.663 አ
0.608 0.917 0.425 0.000 0.000 0.438 0.954 0.692 0.300 0.023 0.117 0.858 0.900 0.625 0.358 0.692 0.946 0.169 0.677 0.992 0.800 0.708 0.000 0.658 0.875 0.603 0.624 አ
0.450 0.983 0.379 0.000 0.000 0.254 0.808 0.881 0.662 0.000 0.054 0.838 0.951 0.838 0.254 0.523 0.992 0.371 0.992 0.677 0.625 0.725 0.152 0.875 0.642 0.602 0.678 አ
0.821 0.990 0.438 0.000 0.000 0.571 0.677 0.573 0.552 0.512 0.000 0.000 0.625 1.000 0.774 0.000 0.240 0.979 0.979 0.202 0.000 0.552 0.990 0.823 0.000 0.696 0.718 ነ
0.463 0.873 0.571 0.016 0.019 0.667 1.000 0.762 0.556 0.444 0.074 0.111 0.365 1.000 0.833 0.056 0.000 0.540 1.000 0.519 0.000 0.000 0.714 1.000 0.370 0.646 0.707 ነ
0.167 0.787 0.858 0.046 0.000 0.077 0.838 0.800 0.479 0.051 0.060 0.786 0.954 0.641 0.299 0.752 0.966 0.208 0.846 0.949 0.880 0.861 0.092 0.870 0.824 0.644 0.634 አ
0.708 0.963 0.861 0.065 0.000 0.596 1.000 0.949 0.624 0.500 0.021 0.185 0.741 1.000 0.844 0.000 0.291 1.000 1.000 0.375 0.000 0.278 0.861 0.870 0.115 0.664 0.611 ነ
0.607 0.865 0.938 0.073 0.000 0.615 0.808 0.923 0.673 0.473 0.000 0.000 0.729 1.000 0.857 0.000 0.125 0.913 0.981 0.418 0.000 0.438 1.000 0.865 0.012 0.707 0.682 ነ
0.714 0.979 0.952 0.219 0.000 0.643 0.812 0.881 0.615 0.548 0.000 0.146 0.917 1.000 0.774 0.012 0.656 1.000 0.958 0.238 0.238 0.906 0.929 0.781 0.000 0.725 0.652 ነ
0.108 0.858 0.933 0.233 0.000 0.350 1.000 0.883 0.992 0.492 0.808 0.942 0.150 0.933 0.867 0.975 0.767 0.025 0.925 0.783 0.975 0.683 0.100 0.883 0.775 0.589 0.683 ለ
0.400 0.800 0.142 0.750 0.842 0.842 0.833 0.000 0.717 0.975 0.917 0.783 0.025 0.892 0.883 0.933 0.767 0.275 1.000 0.583 0.958 0.683 0.292 0.908 0.425 0.589 0.718 በ
0.203 0.923 0.596 0.776 0.825 0.112 0.987 0.821 0.974 0.455 0.441 0.833 0.878 0.462 0.154 0.329 0.276 0.141 0.994 0.517 0.000 0.000 0.378 0.962 0.280 0.585 0.677 ዳ
0.565 0.779 0.091 0.799 0.844 0.673 1.000 0.673 1.000 0.836 0.597 1.000 0.740 1.000 0.727 0.752 1.000 0.533 0.988 0.703 0.097 0.071 0.110 0.136 0.039 0.625 0.716 ዘ
0.454 0.808 0.385 0.831 0.831 0.846 1.000 0.354 0.969 0.746 0.900 0.954 0.723 0.954 0.285 0.062 0.062 0.108 0.946 0.862 0.000 0.000 0.392 0.969 0.585 0.623 0.709 ዓ
0.694 0.926 0.130 0.833 0.833 0.278 0.333 0.537 0.991 0.500 0.000 0.333 0.944 0.713 0.083 0.000 0.000 0.722 1.000 0.231 0.000 0.000 0.870 1.000 0.148 0.634 0.602 ን
0.400 0.831 0.441 0.923 0.862 0.854 0.992 0.420 1.000 0.731 0.957 0.957 0.857 0.964 0.314 0.054 0.092 0.378 1.000 0.585 0.000 0.000 0.643 1.000 0.338 0.621 0.674 ዓ
0.545 0.825 0.667 0.930 0.741 0.769 1.000 0.808 0.944 0.287 0.594 1.000 0.827 0.203 0.021 0.196 0.972 0.788 0.301 0.322 0.748 0.734 0.269 0.853 0.755 0.574 0.718 ደ
0.675 0.958 0.667 0.933 0.650 0.583 0.675 0.800 1.000 0.508 0.000 0.223 0.785 0.946 0.562 0.000 0.000 0.083 0.958 0.942 0.000 0.000 0.283 0.992 0.675 0.596 0.594 ን
0.733 0.950 1.000 0.950 0.267 1.000 1.000 1.000 0.875 0.167 0.222 0.625 0.792 0.583 0.167 0.389 0.958 1.000 1.000 0.833 0.133 0.600 0.800 0.850 0.533 0.708 0.453 ፡
0.583 0.833 0.617 0.954 0.861 0.806 0.907 0.717 1.000 0.787 0.000 0.037 0.817 1.000 0.361 0.000 0.528 1.000 0.722 0.019 0.000 0.583 0.950 0.509 0.000 0.650 0.652 ገ
0.761 1.000 0.354 0.970 0.807 0.458 0.528 0.537 1.000 0.604 0.000 0.111 0.778 0.919 0.330 0.000 0.000 0.287 1.000 0.719 0.000 0.000 0.374 0.939 0.466 0.632 0.671 ን
0.556 0.786 0.803 0.974 0.350 0.692 0.598 0.906 0.974 0.214 0.000 0.419 0.795 0.991 0.846 0.000 0.000 0.393 1.000 0.667 0.009 0.000 0.487 0.932 0.470 0.664 0.718 ን
0.625 0.858 0.792 0.975 0.758 0.592 0.700 0.942 1.000 0.558 0.050 0.417 0.792 0.983 0.633 0.000 0.000 0.392 1.000 0.742 0.000 0.000 0.408 0.883 0.517 0.617 0.632 ን
0.848 0.980 0.354 0.990 0.505 0.384 0.424 0.545 0.990 0.293 0.000 0.182 0.495 0.848 0.616 0.000 0.000 0.000 0.677 0.960 0.000 0.000 0.273 0.939 0.646 0.627 0.696 ን
0.643 0.964 1.000 1.000 0.786 0.429 0.607 0.750 0.714 0.214 0.156 0.250 0.344 0.375 0.281 0.679 1.000 1.000 1.000 0.893 0.571 0.929 1.000 0.857 0.536 0.750 0.427 ፡
0.000 1.000 1.000 1.000 1.000 0.000 1.000 1.000 1.000 1.000 0.000 0.333 1.000 1.000 0.667 0.667 0.667 1.000 1.000 0.667 0.500 1.000 1.000 1.000 0.000 0.722 0.450 ፡
0.867 1.000 1.000 1.000 0.933 0.722 1.000 1.000 1.000 0.944 0.067 0.200 0.250 0.333 0.200 0.667 0.667 0.667 0.722 0.778 0.533 0.867 1.000 0.867 0.800 0.739 0.426 ፡
0.500 1.000 1.000 1.000 1.000 0.667 0.667 1.000 1.000 1.000 0.333 0.333 1.000 1.000 0.333 1.000 1.000 1.000 1.000 0.000 0.500 0.500 1.000 0.500 0.000 0.722 0.429 ፡
0.000 1.000 1.000 1.000 0.500 0.333 1.000 1.000 1.000 0.667 0.000 0.667 1.000 1.000 0.000 0.333 1.000 1.000 1.000 0.000 0.000 0.500 1.000 0.500 0.000 0.722 0.450 ፡
0.786 0.943 1.000 1.000 0.464 0.938 1.000 1.000 1.000 0.438 0.250 0.875 1.000 1.000 0.688 0.594 1.000 1.000 1.000 0.969 0.429 0.800 0.929 0.886 0.607 0.735 0.472 ፡
0.606 0.818 0.455 1.000 0.505 0.485 0.505 0.808 1.000 0.212 0.000 0.148 0.694 0.944 0.602 0.000 0.000 0.263 1.000 0.667 0.000 0.000 0.404 0.980 0.465 0.567 0.584 ን
0.000 0.000 0.244 0.899 0.119 0.000 0.137 0.778 0.565 0.024 0.161 0.875 0.506 0.006 0.000 0.774 0.702 0.006 0.173 0.417 0.881 0.637 0.450 0.732 0.714 0.418 0.727 ረ
0.000 0.000 0.635 0.726 0.000 0.000 0.304 0.936 0.304 0.000 0.272 0.929 0.314 0.000 0.000 0.865 0.595 0.000 0.268 0.583 0.897 0.679 0.449 0.679 0.705 0.452 0.750 ረ
0.589 0.458 0.833 0.000 0.000 0.940 0.324 1.000 0.005 0.000 0.994 0.339 1.000 0.024 0.000 0.956 0.390 0.956 0.027 0.275 0.780 0.280 0.726 0.393 0.833 0.414 0.753 ቤ
0.218 0.136 0.545 0.591 0.773 0.909 0.373 0.927 0.627 0.600 1.000 0.298 0.967 0.264 0.000 1.000 0.509 0.982 0.127 0.000 0.936 0.745 0.591 0.000 0.000 0.461 0.825 ሆ
0.482 0.656 0.774 0.506 0.000 0.827 0.494 0.667 0.633 0.000 0.929 0.361 0.821 0.506 0.000 0.976 0.461 0.994 0.417 0.381 0.845 0.433 0.958 0.583 0.875 0.412 0.737 ቤ
0.313 0.436 0.810 0.108 0.005 0.790 0.497 0.856 0.313 0.005 0.897 0.390 0.923 0.323 0.000 0.933 0.497 0.995 0.179 0.159 0.846 0.313 0.790 0.605 0.774 0.430 0.735 ቤ
0.793 0.154 0.000 0.000 0.000 0.721 0.597 0.649 0.199 0.000 0.411 0.609 0.647 0.328 0.000 0.630 0.439 0.663 0.299 0.115 0.327 0.208 0.380 0.376 0.793 0.397 0.827 ኪ
0.765 0.290 0.000 0.009 0.000 0.819 0.692 0.667 0.321 0.000 0.475 0.668 0.683 0.378 0.008 0.665 0.516 0.769 0.276 0.140 0.475 0.389 0.547 0.552 0.833 0.378 0.721 ኪ
0.687 0.508 0.877 0.446 0.473 0.912 0.646 0.913 0.426 0.544 0.681 0.913 0.297 0.000 0.110 0.258 0.877 0.390 0.221 0.049 0.852 0.297 0.436 0.656 0.027 0.471 0.812 ድ
0.561 0.483 0.767 0.472 0.106 0.839 0.589 0.944 0.722 0.817 0.717 0.922 0.272 0.106 0.178 0.444 0.800 0.000 0.000 0.000 0.339 0.856 0.000 0.000 0.000 0.400 0.732 ዮ
0.375 0.700 0.850 0.800 0.875 0.938 0.650 0.550 0.750 0.812 0.750 0.900 0.400 0.200 0.188 0.188 0.750 0.150 0.000 0.000 0.812 0.500 0.000 0.000 0.000 0.421 0.727 ም
0.312 0.688 0.688 0.562 0.750 0.938 0.562 0.750 0.562 0.938 0.700 0.750 0.450 0.350 0.200 0.375 0.812 0.062 0.000 0.000 0.812 0.312 0.000 0.000 0.000 0.425 0.773 ዎ
0.681 0.566 0.984 0.341 0.297 0.940 0.698 0.956 0.896 0.852 0.709 1.000 0.357 0.269 0.231 0.269 0.984 0.077 0.000 0.000 0.044 0.929 0.264 0.000 0.000 0.436 0.782 ዮ
0.062 0.262 0.981 0.140 0.000 0.240 0.661 1.000 0.629 0.620 0.496 0.958 1.000 0.782 0.321 0.000 0.357 0.928 0.027 0.000 0.000 0.394 0.856 0.000 0.000 0.397 0.729 ተ
0.122 0.456 0.651 0.611 0.000 0.606 0.644 0.635 0.672 0.506 0.635 0.650 0.643 0.715 0.465 0.644 0.656 0.487 0.522 0.000 0.628 0.444 0.000 0.000 0.000 0.216 0.737 ው
0.000 0.232 0.815 0.010 0.000 0.000 0.245 0.942 0.045 0.000 0.055 0.318 1.000 0.418 0.482 0.845 0.682 1.000 0.436 0.991 0.879 0.374 0.898 0.313 0.697 0.423 0.759 ሐ
0.000 0.288 0.974 0.058 0.019 0.373 0.692 0.982 0.343 0.562 0.811 0.822 0.787 0.473 0.497 0.018 0.544 0.692 0.000 0.012 0.000 0.500 0.635 0.000 0.000 0.454 0.797 ተ
0.000 0.000 0.802 0.146 0.000 0.000 0.365 0.682 0.016 0.000 0.433 0.673 0.154 0.188 0.500 0.901 0.448 0.630 0.240 0.750 0.880 0.505 0.427 0.000 0.042 0.375 0.760 ራ
0.588 0.546 0.902 0.037 0.000 0.936 0.431 1.000 0.370 0.632 0.931 0.435 1.000 0.236 0.505 0.863 0.426 0.892 0.005 0.000 0.706 0.773 0.500 0.000 0.000 0.361 0.723 ፁ
0.000 0.000 0.550 0.062 0.000 0.000 0.125 0.700 0.000 0.000 0.312 0.625 0.800 0.500 0.562 0.875 0.438 0.650 0.312 0.812 0.188 0.062 0.150 0.250 1.000 0.471 0.800 ሓ
0.412 0.650 0.962 0.500 0.812 0.988 0.500 1.000 0.312 0.988 0.550 0.637 1.000 0.338 0.600 0.000 0.300 1.000 0.000 0.000 0.000 0.262 0.887 0.000 0.000 0.400 0.755 ዋ
0.410 0.487 0.840 0.673 0.878 0.942 0.429 0.994 0.615 0.994 0.556 0.533 0.994 0.586 0.627 0.006 0.199 1.000 0.212 0.000 0.000 0.256 0.981 0.128 0.000 0.467 0.722 ዋ
0.750 0.250 0.000 0.000 0.000 0.500 0.600 0.650 0.200 0.000 0.188 0.625 0.500 0.688 0.688 0.250 0.500 0.500 0.550 0.450 0.250 0.625 0.500 0.375 0.000 0.450 0.783 ሱ
0.000 0.000 0.700 0.300 0.000 0.000 0.000 0.700 0.400 0.125 0.188 0.500 0.850 0.800 0.688 0.688 0.400 0.700 0.500 0.750 0.938 0.400 0.700 0.350 0.875 0.421 0.727 ሐ
0.000 0.321 0.974 0.077 0.000 0.124 0.420 1.000 0.249 0.456 0.633 0.538 0.970 0.515 0.698 0.000 0.361 0.828 0.000 0.000 0.000 0.372 0.821 0.000 0.000 0.454 0.787 ተ
0.353 0.719 0.488 0.669 0.780 0.807 0.694 0.369 0.650 0.867 0.813 0.750 0.275 0.794 0.787 0.280 0.500 0.013 0.000 0.000 0.807 0.094 0.000 0.000 0.000 0.338 0.794 ም
0.154 0.405 0.673 0.500 0.667 0.814 0.446 0.958 0.351 0.949 0.718 0.661 0.935 0.482 0.801 0.276 0.845 0.310 0.042 0.071 0.801 0.494 0.000 0.000 0.000 0.469 0.779 ዎ
0.094 0.427 0.711 0.677 0.806 0.778 0.615 1.000 0.490 0.922 0.985 0.471 1.000 0.519 0.810 0.967 0.510 0.989 0.630 0.656 0.517 0.609 0.628 0.458 0.178 0.390 0.740 ወ
0.491 0.816 0.858 0.825 0.750 0.816 0.706 0.679 0.719 0.930 0.818 0.834 0.500 0.749 0.879 0.390 0.649 0.046 0.035 0.158 0.895 0.070 0.008 0.000 0.000 0.310 0.740 ም
0.000 0.009 0.704 0.463 0.657 0.375 0.508 0.975 0.175 0.950 0.733 0.442 0.858 0.225 0.917 0.000 0.183 0.892 0.300 0.817 0.000 0.093 0.954 0.324 0.731 0.367 0.772 ብ
0.182 0.528 0.806 0.611 0.737 0.737 0.583 0.972 0.444 0.899 0.945 0.400 0.983 0.325 0.945 0.939 0.407 0.991 0.389 0.879 0.697 0.426 0.639 0.333 0.394 0.389 0.778 ወ
0.343 0.657 0.722 0.606 0.667 0.919 0.505 0.917 0.313 0.899 1.000 0.495 0.917 0.273 0.960 0.949 0.535 0.870 0.313 0.960 0.778 0.707 0.833 0.586 0.586 0.394 0.759 ወ
0.000 0.637 0.907 0.352 0.000 0.055 0.143 0.918 0.632 0.533 0.841 0.473 1.000 0.478 0.967 0.341 0.440 1.000 0.225 0.159 0.000 0.269 0.984 0.005 0.000 0.464 0.730 ቅ
0.182 0.591 0.898 0.523 0.636 0.737 0.535 1.000 0.172 0.919 0.818 0.253 1.000 0.182 0.980 0.818 0.273 1.000 0.293 0.929 0.670 0.432 0.784 0.341 0.477 0.355 0.722 ወ
0.000 0.036 0.618 0.400 0.682 0.527 0.509 0.927 0.136 0.945 0.603 0.190 0.975 0.149 1.000 0.000 0.000 1.000 0.209 1.000 0.000 0.000 0.809 0.164 0.718 0.427 0.870 ብ
0.786 0.544 0.000 0.015 0.000 0.661 0.775 0.211 0.000 0.000 0.346 0.937 0.683 0.285 0.510 0.682 0.593 1.000 0.309 0.542 0.656 0.500 0.853 0.005 0.000 0.361 0.750 ኡ
0.636 0.733 0.000 0.000 0.026 0.487 0.821 0.385 0.000 0.000 0.324 0.995 0.665 0.038 0.010 0.856 0.677 1.000 0.190 0.159 0.646 0.272 0.591 0.549 0.887 0.431 0.795 ኤ
0.319 0.670 0.099 0.000 0.011 0.306 0.908 0.372 0.000 0.015 0.209 0.962 0.742 0.121 0.016 0.750 0.638 0.903 0.541 0.306 0.923 0.341 0.819 0.654 0.681 0.450 0.818 ኤ
0.490 0.688 0.000 0.000 0.000 0.406 0.938 0.500 0.000 0.000 0.415 1.000 0.750 0.018 0.000 0.893 0.562 0.996 0.201 0.263 0.678 0.250 0.654 0.534 0.755 0.400 0.821 ኤ
0.710 0.595 0.805 0.238 0.000 0.738 0.905 0.933 0.114 0.010 0.822 0.978 0.902 0.053 0.022 0.843 0.519 0.957 0.610 0.495 0.090 0.052 0.124 0.448 0.286 0.472 0.788 ዜ
0.163 0.962 0.712 0.524 0.000 0.080 1.000 0.888 0.138 0.000 0.143 0.951 0.612 0.281 0.455 0.446 0.281 0.759 0.518 0.433 0.005 0.000 0.812 0.260 0.000 0.400 0.771 ዱ
0.364 0.583 0.621 0.386 0.000 0.496 0.841 0.902 0.189 0.000 0.405 0.985 0.606 0.152 0.000 0.612 0.258 0.879 0.371 0.041 0.000 0.076 0.856 0.530 0.793 0.472 0.895 ዲ
0.062 0.450 0.600 0.250 0.000 0.250 0.750 0.650 0.200 0.000 0.200 0.760 0.520 0.160 0.150 0.500 0.050 0.650 0.600 0.938 0.000 0.100 0.800 0.150 0.250 0.447 0.739 ዱ
0.022 0.754 0.429 0.000 0.004 0.406 0.786 0.824 0.263 0.000 0.897 0.330 0.903 0.348 0.000 0.991 0.402 1.000 0.219 0.219 0.455 0.170 0.496 0.455 0.612 0.455 0.854 ሲ
0.077 0.333 0.464 0.869 0.385 0.473 0.978 0.418 0.286 0.183 0.917 0.905 0.774 0.268 0.474 0.201 0.687 0.841 0.665 0.740 0.000 0.565 0.613 0.060 0.000 0.453 0.806 ፍ
0.009 0.352 0.615 0.639 0.741 0.425 0.717 0.938 0.333 0.942 0.815 0.389 0.923 0.296 0.963 0.883 0.283 0.923 0.533 0.808 0.731 0.630 0.530 0.278 0.037 0.377 0.754 ወ
0.744 0.458 0.894 0.137 0.304 0.824 0.819 0.713 0.500 0.802 0.687 0.857 0.123 0.044 0.121 0.203 0.797 0.385 0.126 0.000 0.714 0.429 0.661 0.399 0.000 0.440 0.787 ድ
0.172 0.094 0.776 0.823 0.417 0.891 0.771 0.932 0.516 0.828 0.899 0.596 0.885 0.438 0.803 0.016 0.318 0.896 0.490 0.760 0.000 0.297 0.812 0.490 0.677 0.356 0.722 ብ
0.042 0.389 0.613 0.833 0.488 0.269 0.985 0.374 0.518 0.214 0.542 0.889 0.042 0.011 0.000 0.648 0.785 0.110 0.441 0.451 0.304 0.511 0.315 0.711 0.601 0.426 0.773 ር
0.000 0.378 0.578 0.850 0.572 0.278 0.989 0.250 0.539 0.283 0.662 0.744 0.000 0.021 0.000 0.872 0.544 0.000 0.267 0.644 0.728 0.689 0.478 0.633 0.767 0.401 0.722 ር
0.506 0.372 0.601 0.589 0.000 0.649 0.744 0.851 0.544 0.000 0.583 0.700 0.893 0.478 0.000 0.720 0.578 0.887 0.794 0.690 0.768 0.333 0.881 0.739 0.476 0.441 0.723 ዜ
0.250 0.700 0.750 0.450 0.188 0.500 0.750 0.812 0.550 0.938 0.300 0.760 0.200 0.040 0.350 0.312 0.650 0.375 0.200 0.000 0.812 0.100 0.250 0.650 0.000 0.472 0.773 ድ
0.656 0.633 0.922 0.361 0.272 0.822 0.767 0.906 0.556 0.828 0.644 0.939 0.250 0.022 0.094 0.356 0.894 0.228 0.172 0.000 0.783 0.456 0.628 0.617 0.000 0.423 0.789 ድ
0.021 0.451 0.862 0.000 0.000 0.400 0.814 0.910 0.600 0.414 0.728 0.944 0.769 0.697 0.308 0.029 0.729 0.824 0.657 0.605 0.005 0.610 0.538 0.221 0.272 0.420 0.797 ቱ
0.000 0.348 0.714 0.000 0.014 0.467 0.754 0.875 0.629 0.619 0.773 0.896 0.771 0.354 0.271 0.000 0.625 0.674 0.080 0.262 0.019 0.504 0.647 0.696 0.824 0.453 0.779 ቱ
0.346 0.614 0.700 0.600 0.746 0.862 0.729 0.715 0.650 0.808 0.657 0.792 0.329 0.292 0.189 0.346 0.500 0.008 0.000 0.000 0.600 0.214 0.008 0.014 0.008 0.373 0.887 ም
0.722 0.500 0.911 0.244 0.289 0.850 0.790 0.700 0.670 0.770 0.544 0.944 0.089 0.033 0.100 0.160 0.890 0.430 0.200 0.000 0.867 0.422 0.567 0.422 0.000 0.430 0.811 ጽ
0.047 0.074 0.722 0.870 0.549 0.678 0.844 1.000 0.674 0.867 0.408 0.358 1.000 0.451 0.864 0.027 0.152 1.000 0.544 0.804 0.043 0.059 0.380 0.193 0.176 0.434 0.911 ብ
0.108 0.500 0.637 0.770 0.471 0.681 0.980 0.828 0.701 0.456 0.910 0.846 0.778 0.670 0.529 0.971 0.922 0.755 0.789 0.431 0.588 0.745 0.750 0.608 0.196 0.352 0.770 ወ
0.000 0.253 0.899 0.192 0.000 0.091 0.755 0.609 0.709 0.382 0.636 0.808 0.424 0.333 0.859 0.973 0.536 1.000 0.364 0.955 0.515 0.343 0.566 0.263 0.889 0.422 0.796 ል
0.119 0.504 0.424 0.600 0.763 0.607 0.813 0.438 0.733 0.800 0.800 0.659 0.361 0.785 0.815 0.800 0.647 0.237 0.387 0.480 0.681 0.644 0.097 0.000 0.030 0.299 0.796 መ
0.452 0.821 0.674 0.853 0.544 0.913 0.889 0.428 0.770 0.591 0.913 0.853 0.144 0.762 0.476 0.127 0.103 0.000 0.770 0.302 0.000 0.000 0.015 0.873 0.810 0.275 0.737 ሜ
0.000 0.328 0.883 0.083 0.000 0.051 0.760 0.605 0.774 0.174 0.561 0.833 0.383 0.547 0.622 0.949 0.644 0.872 0.505 0.713 0.617 0.464 0.489 0.458 0.606 0.397 0.725 ል
0.036 0.202 0.345 0.423 0.373 0.501 0.997 0.569 0.784 0.922 0.587 0.987 0.310 0.714 0.630 0.549 0.476 0.028 0.059 0.022 0.179 0.143 0.053 0.036 0.006 0.390 0.932 ም
0.164 0.450 0.492 0.742 0.209 0.809 0.758 0.683 0.833 0.373 0.909 0.758 0.894 0.856 0.298 0.136 0.467 0.750 0.008 0.055 0.018 0.317 0.675 0.442 0.709 0.435 0.825 ዊ
0.000 0.195 0.764 0.144 0.044 0.444 0.924 0.439 0.867 0.597 0.796 0.790 0.893 0.729 0.679 0.184 0.290 0.561 0.367 0.092 0.000 0.241 0.802 0.000 0.000 0.471 0.744 ።
0.027 0.138 0.456 0.677 0.560 0.367 0.924 1.000 0.900 0.959 0.846 0.882 0.738 0.923 0.890 0.117 0.062 0.038 0.919 0.551 0.049 0.021 0.051 0.749 0.352 0.457 0.797 ግ
0.161 0.615 0.774 0.867 0.815 0.594 0.972 0.617 0.915 0.912 0.597 1.000 0.391 0.539 0.367 0.528 0.625 0.011 0.009 0.031 0.336 0.152 0.017 0.024 0.030 0.341 0.880 ም
0.000 0.116 0.790 0.188 0.000 0.366 0.804 0.824 0.933 0.379 0.795 0.911 0.744 0.924 0.531 0.317 0.487 0.647 0.473 0.125 0.018 0.085 0.647 0.000 0.000 0.429 0.733 ።
0.000 0.000 0.846 0.421 0.036 0.157 0.795 0.457 1.000 0.319 0.759 0.990 0.851 0.964 0.754 0.176 0.471 0.414 0.638 0.186 0.000 0.000 0.846 0.215 0.015 0.420 0.808 ።
0.031 0.223 0.012 0.000 0.000 0.496 0.906 0.254 0.008 0.016 0.145 0.914 0.477 0.000 0.000 0.637 0.734 0.973 0.227 0.027 0.637 0.273 0.648 0.453 0.773 0.500 0.894 ኤ
0.705 0.667 0.042 0.000 0.000 0.659 0.764 0.569 0.611 0.538 0.083 0.896 0.438 0.611 0.818 0.356 1.000 0.201 0.639 0.795 0.356 0.965 0.167 0.785 0.773 0.518 0.747 ከ
0.483 0.951 0.077 0.000 0.000 0.487 0.890 0.468 0.558 0.545 0.573 0.860 0.126 0.636 0.944 0.571 0.974 0.110 0.727 0.864 0.469 0.958 0.028 0.720 0.685 0.563 0.741 ከ
0.556 0.933 0.100 0.000 0.000 0.485 0.869 0.434 0.515 0.515 0.667 0.844 0.178 0.600 0.978 0.606 0.949 0.121 0.687 0.859 0.489 0.844 0.056 0.667 0.711 0.573 0.842 ከ
0.617 0.642 0.000 0.000 0.033 0.500 0.767 0.667 0.567 0.850 0.031 0.908 0.592 0.638 0.954 0.175 1.000 0.367 0.758 0.850 0.142 0.908 0.392 0.667 0.750 0.561 0.731 ከ
0.513 0.853 0.071 0.032 0.000 0.462 0.942 0.449 0.603 0.327 0.340 0.942 0.301 1.000 0.474 0.679 0.897 0.154 1.000 0.442 0.481 0.731 0.212 0.827 0.212 0.508 0.803 ከ
0.214 0.516 0.423 0.033 0.000 0.446 0.882 0.846 0.421 0.000 0.055 0.374 1.000 0.984 0.516 0.031 0.708 0.903 0.718 0.949 0.049 0.396 0.434 0.407 0.566 0.522 0.861 እ
0.360 0.809 0.491 0.036 0.000 0.127 0.446 0.934 0.264 0.255 0.864 0.744 0.942 0.595 0.773 0.336 0.587 0.876 0.223 0.345 0.000 0.427 0.809 0.000 0.020 0.500 0.845 ት
0.423 0.842 0.546 0.046 0.000 0.102 0.485 0.974 0.316 0.270 0.867 0.776 0.980 0.633 0.781 0.321 0.643 0.934 0.291 0.342 0.000 0.439 0.837 0.000 0.031 0.500 0.795 ቅ
0.314 0.916 0.693 0.076 0.000 0.148 0.618 1.000 0.298 0.300 0.752 0.947 0.973 0.880 0.681 0.000 0.498 0.916 0.120 0.119 0.000 0.600 0.742 0.000 0.000 0.514 0.922 ት
0.302 0.884 0.600 0.116 0.004 0.027 0.347 1.000 0.218 0.244 0.579 0.975 0.971 0.854 0.512 0.071 0.436 0.938 0.022 0.027 0.089 0.338 0.831 0.067 0.000 0.507 0.847 ት
0.188 0.875 0.600 0.125 0.000 0.050 0.250 0.840 0.250 0.000 0.125 0.312 0.800 0.562 0.500 0.700 0.350 0.680 0.350 0.750 0.750 0.312 0.650 0.188 0.688 0.528 0.818 ሕ
0.000 0.688 0.688 0.125 0.000 0.250 0.812 0.750 0.688 0.062 0.625 0.625 0.375 0.875 0.312 0.875 0.812 0.750 0.562 0.562 0.812 0.500 0.250 0.250 0.750 0.500 0.727 ል
0.012 0.599 0.615 0.159 0.000 0.036 0.192 0.941 0.456 0.343 0.834 0.566 1.000 0.604 0.994 0.189 0.352 1.000 0.401 0.325 0.000 0.280 0.852 0.016 0.000 0.515 0.878 ቅ
